Time (seconds),f0
3.0033775359813077,43.84536293340336
3.0277904600467282,77.63745408365953
3.052203384112149,142.2217797281653
3.0766163081775697,282.98227808555407
3.10102923224299,604.8370650543754
3.1254421563084107,988.0287490124807
3.149855080373831,1031.127305511081
3.1742680044392517,486.99192562453464
3.1986809285046722,532.9569129093467
3.2230938525700927,380.1898509806835
3.2475067766355132,441.18599666584987
3.271919700700934,348.50291413257236
3.2963326247663547,608.3242879384752
3.320745548831775,485.08720544472146
3.3451584728971957,508.3227625651833
3.369571396962616,205.32032621430537
3.3939843210280367,135.4349422858241
3.418397245093457,59.00967301989156
3.4428101691588777,55.352670548144765
3.4672230932242987,104.51046248109793
3.491636017289719,130.51586075551955
3.5160489413551397,140.34771059570153
3.54046186542056,160.09541926627787
3.5648747894859807,123.00240724521582
3.589287713551401,158.72271662697213
3.6137006376168217,146.54640621170725
3.638113561682242,159.86780244496416
3.6625264857476627,155.00904066809986
3.6869394098130837,148.91324866140403
3.711352333878504,122.2200878877253
3.7357652579439247,104.67278095013303
3.760178182009345,131.92369722717248
3.7845911060747657,159.47593549098136
3.809004030140186,126.11637856832935
3.8334169542056067,166.72027819990998
3.857829878271027,158.85013396898233
3.882242802336448,180.41958624181922
3.9066557264018686,141.791763933037
3.931068650467289,125.03718451528434
3.9554815745327097,110.39672680513446
3.97989449859813,127.54715319607098
4.004307422663551,154.44395375899347
4.028720346728972,191.55020768992244
4.053133270794392,214.67759436070577
4.077546194859813,135.3594173100515
4.101959118925233,139.16065626367558
4.126372042990654,174.64180210199112
4.150784967056074,158.6171349556718
4.175197891121495,149.2063774588484
4.199610815186915,148.73040317322327
4.224023739252336,136.85804717232818
4.248436663317756,184.82320410710548
4.272849587383177,225.34629432147665
4.297262511448597,275.14332276286524
4.321675435514018,373.05950211989796
4.346088359579438,757.533678537988
4.370501283644859,944.7173344283686
4.394914207710279,405.6210928400137
4.419327131775701,626.3147488200533
4.443740055841121,376.61872646091535
4.468152979906542,393.237256376361
4.492565903971962,571.4264713491311
4.516978828037383,507.6685637318059
4.541391752102803,505.37736952487563
4.565804676168224,393.24388652207705
4.590217600233644,571.1701628298903
4.614630524299065,381.629977800761
4.639043448364485,284.83075990522497
4.663456372429906,124.57865008696221
4.687869296495326,67.05238122140734
4.712282220560747,100.35263715742029
4.736695144626167,116.41287609225132
4.761108068691588,113.57806750106832
4.785520992757008,164.0440534835174
4.809933916822429,135.7055153567702
4.83434684088785,139.239481584872
4.8587597649532706,105.89520126297418
4.883172689018691,99.04490043858748
4.907585613084112,119.31494357742066
4.931998537149532,108.8849774026057
4.956411461214953,108.53141913018163
4.980824385280373,109.99324756184033
5.005237309345794,122.54763475685688
5.029650233411214,97.4856243482374
5.054063157476635,126.68185035889826
5.078476081542055,130.12033332508656
5.102889005607476,137.87278338474616
5.127301929672896,109.1108239974814
5.151714853738317,87.60695780279968
5.176127777803737,89.0430984179944
5.200540701869158,94.62247933272592
5.224953625934578,82.99817201599822
5.2493665499999995,104.49373926768145
5.27377947406542,68.44649609891246
5.2981923981308405,67.56472952267195
5.322605322196261,95.69494067245263
5.3470182462616815,91.80644165628541
5.371431170327102,105.95988765149137
5.3958440943925225,98.56224223942819
5.420257018457943,100.26598475075353
5.444669942523364,87.82018764094911
5.469082866588784,82.86988231360012
5.493495790654205,80.87645942554195
5.517908714719625,88.70718078719624
5.542321638785046,101.34772292588256
5.566734562850466,99.84535375264637
5.591147486915887,135.28839389803053
5.615560410981307,191.97136686666758
5.639973335046728,738.0781735045617
5.664386259112149,1048.5683904093214
5.6887991831775695,636.8032833555108
5.71321210724299,632.0253453180785
5.7376250313084105,172.76698700377895
5.762037955373831,395.6345154936378
5.7864508794392515,345.3238505580255
5.810863803504672,461.5617780026132
5.8352767275700925,489.4352335212807
5.859689651635513,750.382870353963
5.8841025757009335,502.93970818399237
5.908515499766354,84.99710524667513
5.9329284238317745,73.32278793155393
5.957341347897195,77.66556500412196
5.9817542719626156,107.18308220248083
6.006167196028036,97.64456692652192
6.030580120093457,94.80390665668158
6.054993044158877,120.49634205759055
6.0794059682242985,133.1613064769705
6.103818892289719,82.96780018055264
6.1282318163551395,78.27961809452337
6.15264474042056,75.49080128151773
6.1770576644859805,82.28338180089354
6.201470588551401,111.66690034844574
6.2258835126168215,89.37182174192303
6.250296436682242,136.35531993961297
6.2747093607476625,135.75655274625564
6.299122284813083,97.0855206750615
6.3235352088785035,118.3159034371824
6.347948132943924,117.59140207489082
6.3723610570093445,130.5489625305389
6.396773981074765,89.73479891395071
6.4211869051401855,120.1116755132575
6.445599829205606,96.75671553900793
6.4700127532710265,94.26683724880706
6.494425677336448,98.64833466052504
6.518838601401868,97.14491804243465
6.543251525467289,75.00191128579941
6.5676644495327094,91.52089638451721
6.59207737359813,96.75479734189115
6.6164902976635505,91.19553277196522
6.640903221728971,96.5132542613744
6.6653161457943915,81.33194656903397
6.689729069859812,82.64763059747276
6.7141419939252325,93.59429992681335
6.738554917990653,93.66150533512211
6.7629678420560735,84.53099118858204
6.787380766121494,73.67230210948954
6.8117936901869145,88.97627027065994
6.836206614252335,279.97891949200124
6.8606195383177555,926.8166381028352
6.885032462383176,538.0953494610134
6.909445386448597,707.5333860402064
6.933858310514018,504.1037088731735
6.958271234579438,415.43887504809413
6.982684158644859,545.1628692507885
7.007097082710279,500.4896586300858
7.0315100067757,530.4779390188053
7.05592293084112,792.0745048373019
7.080335854906541,715.4447234359332
7.104748778971961,240.29113623862548
7.129161703037382,127.27495833610051
7.1535746271028025,199.66925372743486
7.177987551168223,224.37402811356418
7.2024004752336435,226.72489764637214
7.226813399299064,156.05611304498765
7.2512263233644845,128.08340080414294
7.275639247429905,93.7189873467719
7.3000521714953255,159.42835005785165
7.324465095560747,141.363257259941
7.348878019626167,104.13614257997556
7.373290943691588,109.65965440833291
7.397703867757008,123.28206368873661
7.422116791822429,139.05211802323214
7.446529715887849,105.72205057571269
7.47094263995327,101.08725377563032
7.49535556401869,144.59525238315481
7.519768488084111,108.94676391974963
7.544181412149531,66.98965203058441
7.568594336214952,76.10996651479275
7.593007260280372,92.25826668865977
7.617420184345793,87.49310967376121
7.641833108411213,67.8832799928647
7.666246032476634,64.7690877908144
7.6906589565420544,88.78241861833409
7.715071880607475,134.92263075178082
7.739484804672896,147.0823072231686
7.763897728738317,135.5502143575129
7.788310652803737,138.3914665371354
7.812723576869158,143.17975682075462
7.837136500934578,124.46288271260903
7.861549424999999,148.45389615708118
7.885962349065419,128.6907648444786
7.91037527313084,122.91429676762822
7.93478819719626,175.13666321048112
7.959201121261681,165.35716029461508
7.983614045327101,219.5078707989559
8.008026969392523,794.8868622002614
8.032439893457944,858.5042264403171
8.056852817523364,528.7389337958961
8.081265741588785,656.4830905890016
8.105678665654205,211.19230801360317
8.130091589719626,678.4228422213866
8.154504513785046,436.9178032141114
8.178917437850467,335.28935424131777
8.203330361915887,659.9129521423475
8.227743285981308,318.3260738465533
8.252156210046728,130.14195988470854
8.27656913411215,74.65931147158726
8.300982058177569,70.29715142129956
8.32539498224299,66.96962082855057
8.34980790630841,53.137829323265365
8.374220830373831,65.94639712497931
8.398633754439253,77.53916167669406
8.423046678504672,47.80005448188909
8.447459602570094,58.12862696497712
8.471872526635513,48.039812174572226
8.496285450700935,83.14085207085944
8.520698374766354,66.98169950195692
8.545111298831776,46.6927277019377
8.569524222897195,39.44733090985536
8.593937146962617,49.55365313090515
8.618350071028036,71.35061725280407
8.642762995093458,87.07812490715737
8.667175919158877,107.09984692818115
8.691588843224299,85.63008919574754
8.716001767289718,96.0984566967284
8.74041469135514,118.14656214798829
8.76482761542056,183.21303440291413
8.78924053948598,230.32274737331045
8.813653463551402,212.18238742351102
8.838066387616822,227.86115680621705
8.862479311682243,48.888757522536146
8.886892235747663,27.32035509509434
8.911305159813084,23.864109642838724
8.935718083878504,24.753879420685937
8.960131007943925,24.754325794314305
8.984543932009345,24.264605666220252
9.008956856074766,21.821283124272494
9.033369780140186,24.493877156238305
9.057782704205607,23.24709497764722
9.082195628271027,23.284717702726887
9.106608552336448,21.102926969683978
9.131021476401868,25.098669488107703
9.15543440046729,22.60898399504976
9.179847324532709,24.025161262348917
9.20426024859813,23.981051887736886
9.228673172663552,21.513082861054798
9.253086096728971,21.298644738732474
9.277499020794393,21.00940141997852
9.301911944859812,22.264323093498025
9.326324868925234,24.65795841404775
9.350737792990653,21.41481700321182
9.375150717056075,24.215046067008494
9.399563641121494,24.14438619462169
9.423976565186916,26.012225280012345
9.448389489252335,22.369193627831145
9.472802413317757,25.228151352708807
9.497215337383176,24.438026000020344
9.521628261448598,24.245161015740706
9.546041185514017,27.054074152034058
9.570454109579439,24.331093759984505
9.594867033644858,26.219220490521195
9.61927995771028,19.256620694763516
9.643692881775701,24.08085054108508
9.66810580584112,21.639038612678906
9.692518729906542,25.943355648529064
9.716931653971962,23.367208208177928
9.741344578037383,27.511673950246852
9.765757502102803,30.707191858073436
9.790170426168224,23.528730182442683
9.814583350233644,19.969319119955696
9.838996274299065,22.932357094721887
9.863409198364485,23.552820619275902
9.887822122429906,20.195785322028794
9.912235046495326,24.598011483616375
9.936647970560747,24.93636189540533
9.961060894626167,26.858745861799488
9.985473818691588,25.34766580930186
10.009886742757008,26.68500305871562
10.03429966682243,19.442758824049132
10.05871259088785,27.22738029482846
10.08312551495327,26.69570062409581
10.107538439018692,20.961024900323242
10.131951363084111,27.33241372895095
10.156364287149533,25.539706028829332
10.180777211214952,26.285014915716843
10.205190135280374,26.006866958952145
10.229603059345793,26.677592909529984
10.254015983411215,24.6601267318621
10.278428907476634,24.057952592382595
10.302841831542056,24.170468422055663
10.327254755607475,26.36853033740699
10.351667679672897,22.011849165168154
10.376080603738316,25.893796422828057
10.400493527803738,23.64438910662521
10.424906451869157,25.085177875841016
10.449319375934579,21.85567186410782
10.4737323,23.57215707385029
10.49814522406542,19.52251956169124
10.522558148130841,22.263264593967026
10.54697107219626,27.637297348113844
10.571383996261682,22.604939092208593
10.595796920327102,26.246537507003776
10.620209844392523,26.900486781937957
10.644622768457943,21.931811706222266
10.669035692523364,23.61178169931146
10.693448616588784,21.043016200077744
10.717861540654205,22.360176769598056
10.742274464719625,25.238247872426623
10.766687388785046,20.832075011327284
10.791100312850466,20.732135800771168
10.815513236915887,19.106847713463218
10.839926160981307,26.32403528066834
10.864339085046728,24.92628263997895
10.88875200911215,27.674677528980876
10.913164933177569,28.336085261746803
10.93757785724299,25.416514079676812
10.96199078130841,26.59533041767523
10.986403705373831,30.35816389158299
11.010816629439251,24.324492541525306
11.035229553504672,21.86990553676809
11.059642477570092,23.171492709664783
11.084055401635514,25.430908651841275
11.108468325700933,26.979711013683044
11.132881249766355,21.197916923730258
11.157294173831774,28.62377515303543
11.181707097897196,31.011790643843394
11.206120021962615,54.98901293137482
11.230532946028037,58.140372985033444
11.254945870093456,94.18053527224586
11.279358794158878,152.91401091070767
11.303771718224299,150.17522828929725
11.328184642289719,90.3417844280102
11.35259756635514,159.34473282539247
11.37701049042056,127.75225293641167
11.401423414485981,73.00556348916129
11.4258363385514,97.80366925726962
11.450249262616822,105.45046267793077
11.474662186682242,49.203413507052325
11.499075110747663,119.63551800130983
11.523488034813083,84.99431962733881
11.547900958878504,105.13048755744997
11.572313882943924,174.21953093833085
11.596726807009345,137.089879482475
11.621139731074765,109.01710740712382
11.645552655140186,72.9013368049063
11.669965579205606,75.25479494502741
11.694378503271027,78.34741446307193
11.718791427336448,84.13310210682884
11.743204351401868,69.17566260828848
11.76761727546729,60.94147737369496
11.792030199532709,62.439830633649166
11.81644312359813,63.367942285422785
11.84085604766355,63.77473803996772
11.865268971728971,133.05086996612235
11.889681895794391,162.14061226394128
11.914094819859812,186.32470586284887
11.938507743925232,141.80334127470925
11.962920667990653,224.60436094346733
11.987333592056073,512.7405408460105
12.011746516121494,690.9123667282705
12.036159440186914,709.6588695579229
12.060572364252335,511.0486104922925
12.084985288317755,394.19629033491333
12.109398212383176,254.1936190090492
12.133811136448598,378.94777134422714
12.158224060514017,296.5578144022443
12.182636984579439,300.062212322722
12.207049908644859,416.5091517785272
12.23146283271028,204.7897565364705
12.2558757567757,172.04092378831766
12.280288680841121,49.317756333838844
12.30470160490654,56.977526547083194
12.329114528971962,63.19947287094076
12.353527453037382,61.201865685954495
12.377940377102803,65.54184085363295
12.402353301168223,71.83037817878159
12.426766225233644,67.83176029623287
12.451179149299064,44.63983355929942
12.475592073364485,52.254348656182906
12.500004997429905,55.233625107997725
12.524417921495326,55.70582696573246
12.548830845560747,51.73353930006325
12.573243769626167,59.252471753040986
12.597656693691588,55.92512485758723
12.622069617757008,58.610031611868465
12.64648254182243,54.14364029813658
12.670895465887849,56.00754856804343
12.69530838995327,48.054146843225574
12.71972131401869,52.31339141794631
12.744134238084111,58.25226940390973
12.768547162149531,47.71716625757753
12.792960086214952,44.24107904594963
12.817373010280372,48.68538909226182
12.841785934345793,37.666271342114904
12.866198858411213,43.23849576307788
12.890611782476634,34.99177637311798
12.915024706542054,37.592330662171605
12.939437630607475,22.63608758205478
12.963850554672897,31.410082033962865
12.988263478738316,27.853723239742138
13.012676402803738,26.733022614290235
13.037089326869157,24.396803462797145
13.061502250934579,20.68455348529649
13.085915174999998,21.106119991987715
13.11032809906542,22.737347615057015
13.13474102313084,27.376964773453444
13.15915394719626,26.17823043001743
13.18356687126168,25.637891282260007
13.207979795327102,22.702944864366792
13.232392719392521,32.97523015512602
13.256805643457943,42.075851375952524
13.281218567523362,81.50363972847158
13.305631491588784,299.61760907894114
13.330044415654204,669.4505265298097
13.354457339719625,505.34839759800747
13.378870263785046,650.0702172676624
13.403283187850466,160.0218011793026
13.427696111915887,157.66802584525453
13.452109035981307,249.77841621493505
13.476521960046728,427.3205718477254
13.500934884112148,340.15378950257383
13.52534780817757,219.40356117321843
13.549760732242989,196.58062462920978
13.57417365630841,224.53468533223526
13.59858658037383,132.0782581747128
13.622999504439251,82.92550242076545
13.647412428504671,66.55003039889645
13.671825352570092,69.94998626081535
13.696238276635512,74.48527263552766
13.720651200700933,68.77487681533654
13.745064124766353,61.28248096201136
13.769477048831774,79.0960532025147
13.793889972897196,86.2704611696777
13.818302896962615,49.13555051383524
13.842715821028037,52.48803950715605
13.867128745093456,48.86182285780914
13.891541669158878,105.36675602631229
13.915954593224297,78.42427977956719
13.940367517289719,56.10917813506472
13.964780441355138,72.74610500399017
13.98919336542056,79.50565028334226
14.01360628948598,87.32930321813554
14.0380192135514,61.67696388156717
14.06243213761682,59.973026294981366
14.086845061682242,59.80637050279913
14.111257985747661,72.09203812061071
14.135670909813083,67.71685636721877
14.160083833878502,78.61070723310489
14.184496757943924,85.58082678321566
14.208909682009345,93.94229685194837
14.233322606074765,83.92733862627122
14.257735530140186,69.89859040253944
14.282148454205606,87.65595825928465
14.306561378271027,76.3004511208438
14.330974302336447,87.26375920049206
14.355387226401868,84.26510007643478
14.379800150467288,86.20953577917376
14.40421307453271,92.82008228180956
14.428625998598129,78.62250094029082
14.45303892266355,61.838797871891515
14.47745184672897,74.55615903984798
14.501864770794391,89.47469011615391
14.526277694859811,87.1365255271991
14.550690618925232,276.649512012604
14.575103542990652,813.814328199796
14.599516467056073,398.7565398293371
14.623929391121495,1000.0926739930003
14.648342315186914,349.9311518868194
14.672755239252336,323.0429253293757
14.697168163317755,408.4800084084219
14.721581087383177,365.8922250877816
14.745994011448596,335.20576774797627
14.770406935514018,411.47046174413646
14.794819859579437,419.31312479367443
14.819232783644859,249.85998757515733
14.843645707710278,91.61457775838971
14.8680586317757,117.02527071653377
14.89247155584112,56.211211301134306
14.91688447990654,104.64638616046165
14.94129740397196,143.00312905833357
14.965710328037382,132.66518722505296
14.990123252102801,60.23552446512756
15.014536176168223,42.062418154521744
15.038949100233644,35.970932220109844
15.063362024299064,55.875607219208874
15.087774948364485,78.02348810971453
15.112187872429905,75.48673236980655
15.136600796495326,84.58974684425942
15.161013720560746,103.82807337017158
15.185426644626167,112.15373048307002
15.209839568691587,95.81557281910936
15.234252492757008,101.71882606741491
15.258665416822428,89.56639950912135
15.28307834088785,46.47295411002961
15.307491264953269,43.132819815012816
15.33190418901869,36.62319820156432
15.35631711308411,23.288770812036695
15.380730037149531,24.075271750075743
15.40514296121495,31.201292040917025
15.429555885280372,33.39384930711447
15.453968809345794,39.68964724092793
15.478381733411213,43.62472985553277
15.502794657476635,39.601132387379906
15.527207581542054,39.41222812994232
15.551620505607476,51.699561216396816
15.576033429672895,51.58175759133103
15.600446353738317,57.71592407266437
15.624859277803736,45.38036546455917
15.649272201869158,58.07240928718188
15.673685125934577,66.11452621137776
15.698098049999999,53.36639508373776
15.722510974065418,61.27333227406738
15.74692389813084,66.87089703306061
15.77133682219626,178.87993073248032
15.79574974626168,400.11535800920296
15.8201626703271,748.0345931130229
15.844575594392522,548.1429589874297
15.868988518457943,556.5048467538217
15.893401442523363,277.7004116606415
15.917814366588784,286.69895464607544
15.942227290654204,430.4012986949725
15.966640214719625,464.81378753810935
15.991053138785045,534.4008682576372
16.015466062850464,739.0812038418393
16.039878986915888,291.17130275027733
16.064291910981307,422.4901769632198
16.088704835046727,161.72508555977333
16.113117759112146,118.28520060566231
16.13753068317757,133.48144752300084
16.16194360724299,134.05394979230044
16.18635653130841,96.9142092539881
16.21076945537383,116.57128741147548
16.23518237943925,166.11718969309177
16.25959530350467,144.63647546063473
16.28400822757009,90.19226164669146
16.308421151635514,74.25976823124049
16.332834075700934,115.09450697754595
16.357246999766353,69.56363233961171
16.381659923831773,55.41690930593936
16.406072847897196,60.27921098496297
16.430485771962616,64.69182801149415
16.454898696028035,46.614654031876235
16.479311620093455,79.51550059267406
16.503724544158878,92.39788200789758
16.528137468224298,98.46076583564586
16.552550392289717,138.2992514960523
16.576963316355137,103.75539736894841
16.60137624042056,122.65016086374587
16.62578916448598,131.18641821217372
16.6502020885514,136.01804427253023
16.67461501261682,112.55442673041674
16.699027936682242,113.21847919006127
16.72344086074766,89.7486157313663
16.74785378481308,95.90353393529786
16.772266708878504,105.03317741396167
16.796679632943924,103.7867505250354
16.821092557009344,85.62861784987611
16.845505481074763,54.22582036758886
16.869918405140186,34.17720894132642
16.894331329205606,36.77312101237338
16.918744253271026,44.090740972988165
16.943157177336445,46.887603343082034
16.96757010140187,66.60501681729492
16.991983025467288,65.06037248123248
17.016395949532708,48.59032484068507
17.040808873598127,43.65227242745604
17.06522179766355,79.22265712307144
17.08963472172897,272.17660914448606
17.11404764579439,910.9344875803263
17.138460569859813,610.3936496024829
17.162873493925233,624.8898831783042
17.187286417990652,245.66334193229298
17.21169934205607,141.32956522286398
17.236112266121495,318.1845224124818
17.260525190186915,501.86061220938694
17.284938114252334,536.1600208593378
17.309351038317754,470.9256977589577
17.333763962383177,292.6767871437531
17.358176886448597,134.50083611484317
17.382589810514016,112.62632822225127
17.407002734579436,94.24869842345888
17.43141565864486,154.43211768751286
17.45582858271028,141.24586894252832
17.480241506775698,135.77287138079453
17.504654430841118,86.07326953777135
17.52906735490654,91.14144861452884
17.55348027897196,74.10215143583532
17.57789320303738,80.81829246045478
17.602306127102803,73.06771346544781
17.626719051168223,91.00192689261502
17.651131975233643,95.27633727210046
17.675544899299062,82.09160082770566
17.699957823364485,91.78207045745869
17.724370747429905,99.41431260775586
17.748783671495325,112.83894615105045
17.773196595560744,81.16329638899562
17.797609519626167,128.98821006599832
17.822022443691587,124.50175944202039
17.846435367757007,103.08239571178053
17.870848291822426,107.22488668876056
17.89526121588785,120.46541727296976
17.91967413995327,67.98945981872659
17.94408706401869,133.29414074142073
17.968499988084112,172.52142127439222
17.99291291214953,381.1614931168838
18.01732583621495,112.60559710372263
18.04173876028037,92.46224094470138
18.066151684345794,51.214940501070764
18.090564608411213,25.183648986237955
18.114977532476633,23.63917260937373
18.139390456542053,26.120594105095563
18.163803380607476,28.074597212116153
18.188216304672896,22.007489003718426
18.212629228738315,24.780455855487435
18.237042152803735,23.834842144814512
18.261455076869158,23.58447053446839
18.285868000934578,26.10148029474428
18.310280924999997,21.161353590700067
18.334693849065417,22.773493233759005
18.35910677313084,27.27275222376116
18.38351969719626,27.74306106500462
18.40793262126168,29.947736528823647
18.432345545327102,26.392347100183752
18.456758469392522,24.676965152424458
18.48117139345794,25.029054406284807
18.50558431752336,23.000848995343034
18.529997241588784,23.756001765613675
18.554410165654204,25.339617625670158
18.578823089719624,23.57713955900598
18.603236013785043,22.569668842191817
18.627648937850466,24.538622529534727
18.652061861915886,23.749117138477185
18.676474785981306,26.15361001920064
18.700887710046725,25.1782715159889
18.72530063411215,23.6659196631536
18.749713558177568,23.138617827046694
18.774126482242988,24.832242564237923
18.79853940630841,23.80254829824842
18.82295233037383,24.389956399777784
18.84736525443925,24.78143954619921
18.87177817850467,21.896950377772708
18.896191102570093,20.671424709455255
18.920604026635512,26.20404479523531
18.945016950700932,20.416234847017083
18.96942987476635,23.696633436780004
18.993842798831775,22.193431455393803
19.018255722897194,23.710199685746147
19.042668646962614,21.4346408447425
19.067081571028034,19.14002266802895
19.091494495093457,23.414823452801617
19.115907419158876,23.515091902760712
19.140320343224296,26.28513684285473
19.164733267289716,22.324942633812718
19.18914619135514,23.180891212194
19.21355911542056,24.8746947828934
19.237972039485978,25.14656772477817
19.2623849635514,24.420771175536764
19.28679788761682,21.107835788032816
19.31121081168224,19.377510528353408
19.33562373574766,24.354317843161372
19.360036659813083,24.165935259670874
19.384449583878503,23.303125886569216
19.408862507943923,20.84173073818777
19.433275432009342,22.31119889932662
19.457688356074765,21.797478576853486
19.482101280140185,22.83941368943801
19.506514204205605,22.155785474708562
19.530927128271024,21.789959373023095
19.555340052336447,24.889946800209984
19.579752976401867,23.88200300212926
19.604165900467287,22.27625454485264
19.62857882453271,18.829782028605802
19.65299174859813,23.67390712723998
19.67740467266355,20.909008647437858
19.70181759672897,28.629788433937435
19.72623052079439,22.249238023978975
19.75064344485981,25.911817249970806
19.77505636892523,24.722412158659317
19.79946929299065,22.424168566389323
19.823882217056074,22.69587086981326
19.848295141121493,23.267113548497566
19.872708065186913,23.642347487352186
19.897120989252333,21.776817645180554
19.921533913317756,20.046939721206787
19.945946837383175,20.863037369314917
19.970359761448595,30.09183017226994
19.994772685514015,23.05356038452471
20.019185609579438,22.19086993782766
20.043598533644857,24.25138336943098
20.068011457710277,28.513608663420086
20.0924243817757,22.155932542456355
20.11683730584112,23.360558960971947
20.14125022990654,22.182883951352338
20.16566315397196,29.381233473733136
20.190076078037382,23.112362369809087
20.214489002102802,22.746452356088014
20.23890192616822,22.069810028333173
20.26331485023364,25.95861874367543
20.287727774299064,26.14241165912305
20.312140698364484,25.4430013948277
20.336553622429903,23.80513984330435
20.360966546495323,22.353959370101542
20.385379470560746,22.756815645760188
20.409792394626166,24.459217929003625
20.434205318691586,24.475728937892374
20.45861824275701,23.293849855162957
20.48303116682243,22.02720305956588
20.507444090887848,29.667844226505615
20.531857014953268,23.81625636079112
20.55626993901869,26.491359288773474
20.58068286308411,25.748720500783417
20.60509578714953,31.700295539259418
20.62950871121495,24.70687579966999
20.653921635280373,24.994332355281706
20.678334559345792,24.714733194695643
20.702747483411212,26.62671356226118
20.72716040747663,24.93104907825226
20.751573331542055,27.596086345023746
20.775986255607474,21.27426744589183
20.800399179672894,26.248635992508095
20.824812103738314,23.336303157665856
20.849225027803737,26.594354449620567
20.873637951869156,23.494256407028182
20.898050875934576,24.789404239887148
20.9224638,23.61440890856949
20.94687672406542,27.268706425885465
20.97128964813084,28.69422991235176
20.995702572196258,19.62661224202377
21.02011549626168,21.737789769493638
21.0445284203271,23.680609247137582
21.06894134439252,24.596425781932457
21.09335426845794,24.18481402557508
